CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
9739318,2,2,2,M,16,5,3,L,G,0,"SAN BERNARDINO",HESPERIA,2024
9739318,2,3,2,M,17,5,9,L,G,0,"SAN BERNARDINO",HESPERIA,2024
9739318,2,4,2,M,17,5,8,L,G,0,"SAN BERNARDINO",HESPERIA,2024
9739493,1,1,3,-,37,5,0,P,-,0,"SAN BERNARDINO",FONTANA,2024
9739493,2,1,2,M,26,0,3,M,G,0,"SAN BERNARDINO",FONTANA,2024
9746185,1,1,4,M,24,2,-,P,V,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9746185,2,1,1,F,42,4,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9746185,2,2,2,M,10,0,2,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9748477,1,1,2,M,12,6,3,L,G,0,"SAN BERNARDINO",CHINO,2023
9748477,1,2,1,F,40,5,1,L,G,0,"SAN BERNARDINO",CHINO,2023
9748717,1,1,3,M,60,5,-,P,-,0,"SAN BERNARDINO","YUCCA VALLEY",2024
9751326,1,1,3,M,18,1,-,-,-,-,"SAN BERNARDINO","APPLE VALLEY",2024
9751441,1,1,2,F,4,0,5,M,Q,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9751441,1,2,2,M,8,0,4,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9751441,1,3,2,F,12,0,3,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9751441,2,1,3,F,22,1,-,P,-,-,"SAN BERNARDINO","SAN BERNARDINO",2024
9751473,2,1,3,M,82,1,0,P,-,-,"SAN BERNARDINO",COLTON,2024
9751478,1,1,1,M,59,1,1,P,W,1,"SAN BERNARDINO",ADELANTO,2024
9753303,2,1,1,-,22,5,1,P,V,2,"SAN BERNARDINO",REDLANDS,2024
9755109,1,1,1,M,21,7,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9755109,2,1,1,M,31,5,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9755109,3,1,2,M,47,0,2,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9755109,3,2,1,F,46,7,1,L,H,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9755785,2,1,5,M,47,5,1,P,-,1,"SAN BERNARDINO","RANCHO CUCAMONGA",2024
9759927,2,1,1,F,39,5,1,P,W,1,"SAN BERNARDINO",FONTANA,2024
9762921,2,1,1,M,18,7,1,L,C,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9762921,2,2,2,F,19,5,2,L,-,0,"SAN BERNARDINO","SAN BERNARDINO",2024
9765813,1,1,1,M,30,5,1,L,H,0,"SAN BERNARDINO",COLTON,2025
9766147,2,1,3,M,70,5,-,-,-,-,"SAN BERNARDINO","CHINO HILLS",2024
9768383,1,1,1,M,39,5,1,M,W,0,"SAN BERNARDINO",VICTORVILLE,2024
9770451,1,1,1,M,64,5,1,L,G,0,"SAN BERNARDINO",HIGHLAND,2024
9770451,2,1,1,F,20,5,1,L,G,0,"SAN BERNARDINO",HIGHLAND,2024
9770673,1,1,1,F,34,5,1,L,G,0,"SAN BERNARDINO",COLTON,2024
9770673,2,1,1,M,45,5,1,L,G,0,"SAN BERNARDINO",COLTON,2024
9770673,3,1,2,F,56,6,2,M,G,0,"SAN BERNARDINO",COLTON,2024
9776500,1,1,1,M,24,5,1,L,G,0,"SAN BERNARDINO",FONTANA,2024
9780254,1,1,1,M,59,5,1,P,W,1,"SAN BERNARDINO",HESPERIA,2025
9785754,2,1,3,M,47,5,-,-,-,-,"SAN BERNARDINO",COLTON,2025
9786092,1,1,1,M,22,1,1,L,G,0,"SAN BERNARDINO",VICTORVILLE,2024
9786171,1,1,1,F,49,7,-,-,-,-,"SAN BERNARDINO","SAN BERNARDINO",2024
9786171,2,1,3,F,24,1,-,P,-,-,"SAN BERNARDINO","SAN BERNARDINO",2024
9786255,1,1,3,M,32,1,0,P,-,0,"SAN BERNARDINO",VICTORVILLE,2025
9786284,1,1,1,M,21,1,1,L,G,0,"SAN BERNARDINO",VICTORVILLE,2024
9786284,2,1,2,F,20,6,3,L,G,0,"SAN BERNARDINO",VICTORVILLE,2024
9786284,2,2,1,F,49,5,1,L,G,0,"SAN BERNARDINO",VICTORVILLE,2024
9786364,1,1,3,F,18,1,-,B,-,-,"SAN BERNARDINO",MONTCLAIR,2024
9786364,2,1,2,M,47,0,3,M,B,0,"SAN BERNARDINO",MONTCLAIR,2024
9788058,2,1,4,M,42,2,1,P,-,1,"SAN BERNARDINO",REDLANDS,2025
9789018,1,1,1,F,73,6,1,L,G,0,"SAN BERNARDINO","TWENTYNINE PALMS",2025
9789018,2,1,1,F,21,6,1,L,G,0,"SAN BERNARDINO","TWENTYNINE PALMS",2025
9789018,2,2,2,F,24,5,3,L,G,0,"SAN BERNARDINO","TWENTYNINE PALMS",2025
9790829,1,1,1,F,33,5,1,L,G,0,"SAN BERNARDINO",ADELANTO,2025
9797820,1,1,1,M,24,6,1,M,L,0,"SAN BERNARDINO",FONTANA,2025
9797820,2,1,2,F,17,0,3,M,G,0,"SAN BERNARDINO",FONTANA,2025
9797820,2,2,1,F,54,5,1,M,G,0,"SAN BERNARDINO",FONTANA,2025
9799572,2,1,1,M,36,5,1,P,W,1,"SAN BERNARDINO",FONTANA,2025
9807392,2,1,2,F,24,5,3,L,H,0,"SAN BERNARDINO",VICTORVILLE,2025
9866809,1,1,2,F,28,6,3,L,G,0,"SAN BERNARDINO","APPLE VALLEY",2024
9866809,1,2,2,F,2,6,6,L,G,0,"SAN BERNARDINO","APPLE VALLEY",2024
9866809,2,1,1,M,23,1,1,P,W,1,"SAN BERNARDINO","APPLE VALLEY",2024
9867658,2,1,1,F,70,5,1,M,G,0,"SAN BERNARDINO","APPLE VALLEY",2025
9872683,1,1,1,F,35,5,1,L,G,0,"SAN BERNARDINO","CHINO HILLS",2025
9872683,2,1,2,F,18,7,3,L,G,0,"SAN BERNARDINO","CHINO HILLS",2025
9872683,2,2,1,F,53,7,1,L,G,0,"SAN BERNARDINO","CHINO HILLS",2025
5912073,1,1,1,F,51,1,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
5912155,2,1,2,M,22,4,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
5912155,2,2,1,M,22,4,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
5912155,2,3,2,M,19,4,4,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
5912155,3,1,1,M,52,1,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6290146,2,1,1,M,47,1,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6290181,1,1,1,M,41,1,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6290254,1,1,1,M,27,3,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6290254,1,2,2,M,35,1,4,P,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6290288,1,1,2,M,49,0,8,P,-,0,"SAN BERNARDINO",UNINCORPORATED,2014
6290288,2,1,1,M,23,1,1,L,G,1,"SAN BERNARDINO",UNINCORPORATED,2014
6290452,1,1,1,F,62,1,1,M,G,2,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6290530,2,1,3,F,14,2,9,-,-,3,"SAN BERNARDINO",MONTCLAIR,2014
6290530,3,1,3,F,50,1,9,-,-,3,"SAN BERNARDINO",MONTCLAIR,2014
6291158,2,1,3,M,39,1,9,-,-,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291215,1,1,1,M,37,1,1,L,H,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6291216,1,1,1,M,17,1,1,P,W,0,"SAN BERNARDINO",COLTON,2014
6291216,2,1,2,M,19,0,2,M,G,0,"SAN BERNARDINO",COLTON,2014
6291217,1,1,1,M,18,1,1,M,H,1,"SAN BERNARDINO",RIALTO,2014
6291306,1,1,1,M,23,1,1,N,-,3,"SAN BERNARDINO",VICTORVILLE,2014
6291306,2,1,1,M,45,3,1,N,-,3,"SAN BERNARDINO",VICTORVILLE,2014
6291335,1,1,1,M,21,1,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291335,1,2,2,M,37,1,3,L,H,1,"SAN BERNARDINO",UNINCORPORATED,2014
6291335,1,3,2,M,25,2,4,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291335,1,4,2,F,25,2,6,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291358,1,1,2,M,33,3,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291358,2,1,1,M,73,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291358,2,2,2,F,73,2,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291358,2,3,2,F,55,1,6,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291441,1,1,1,M,60,1,1,P,H,1,"SAN BERNARDINO",UNINCORPORATED,2014
6291441,2,1,1,M,63,2,1,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291446,1,1,2,M,33,1,1,L,G,1,"SAN BERNARDINO",UNINCORPORATED,2014
6291446,1,2,2,M,33,2,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291454,1,1,1,F,36,3,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291454,2,1,1,F,53,1,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291457,1,1,1,M,18,1,1,L,H,1,"SAN BERNARDINO",UNINCORPORATED,2014
6291457,1,2,2,M,23,3,3,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291457,1,3,2,F,20,4,4,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291633,2,1,3,M,62,1,0,P,-,1,"SAN BERNARDINO","SAN BERNARDINO",2014
6291674,2,1,3,F,22,1,9,-,-,3,"SAN BERNARDINO",UNINCORPORATED,2014
6291686,1,1,1,F,25,1,1,M,H,1,"SAN BERNARDINO",UNINCORPORATED,2014
6291730,1,1,1,M,21,1,1,M,W,1,"SAN BERNARDINO","SAN BERNARDINO",2014
6291834,1,1,1,M,50,1,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6291874,2,1,3,M,76,1,9,-,-,3,"SAN BERNARDINO",FONTANA,2014
6291898,1,1,1,M,24,1,1,W,-,1,"SAN BERNARDINO",COLTON,2014
6291941,1,1,1,M,30,1,1,M,H,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6291991,1,1,1,F,23,1,1,L,H,0,"SAN BERNARDINO",COLTON,2014
6291991,1,2,2,M,23,3,3,L,H,1,"SAN BERNARDINO",COLTON,2014
6292045,1,1,1,M,24,1,1,P,V,1,"SAN BERNARDINO",UPLAND,2014
6292098,1,1,1,M,21,1,1,L,B,0,"SAN BERNARDINO",UNINCORPORATED,2014
6292196,1,1,1,F,51,1,1,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292196,1,2,2,M,43,3,3,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292196,2,1,2,F,45,3,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292196,2,2,2,F,56,4,4,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292196,2,3,2,M,39,0,6,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292196,3,1,2,M,58,0,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292242,1,1,1,M,59,1,1,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2015
6292246,1,1,4,M,34,1,0,P,V,1,"SAN BERNARDINO",UNINCORPORATED,2015
6292246,2,1,2,F,20,4,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292320,1,1,1,M,29,3,1,H,-,1,"SAN BERNARDINO","CHINO HILLS",2015
6292320,2,1,1,F,43,1,1,G,-,0,"SAN BERNARDINO","CHINO HILLS",2015
6292695,2,1,3,M,82,1,9,-,-,3,"SAN BERNARDINO","CHINO HILLS",2015
6292698,1,1,1,F,21,1,1,M,H,1,"SAN BERNARDINO",UNINCORPORATED,2015
6292698,1,2,2,M,19,3,6,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292698,1,3,2,F,13,4,4,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292698,1,4,2,M,22,4,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2015
6292825,1,1,3,M,51,1,0,A,-,3,"SAN BERNARDINO",CHINO,2015
6292825,2,1,1,M,41,3,1,M,G,0,"SAN BERNARDINO",CHINO,2015
6292872,2,1,1,M,20,1,1,-,-,0,"SAN BERNARDINO","SAN BERNARDINO",2015
6292872,2,2,2,F,20,1,9,-,-,0,"SAN BERNARDINO","SAN BERNARDINO",2015
6292897,2,1,4,M,55,1,1,P,W,1,"SAN BERNARDINO",REDLANDS,2017
6292897,3,1,2,F,30,0,3,M,G,0,"SAN BERNARDINO",REDLANDS,2017
6292897,3,2,2,F,1,0,6,M,Q,0,"SAN BERNARDINO",REDLANDS,2017
6293028,1,1,1,F,78,4,1,L,-,0,"SAN BERNARDINO","APPLE VALLEY",2016
6293028,2,1,1,M,41,1,1,N,-,0,"SAN BERNARDINO","APPLE VALLEY",2016
6351428,2,1,1,F,28,2,1,L,G,0,"SAN BERNARDINO",ONTARIO,2016
6351428,3,1,1,M,59,4,1,M,G,0,"SAN BERNARDINO",ONTARIO,2016
6351428,4,1,1,F,26,4,1,M,G,0,"SAN BERNARDINO",ONTARIO,2016
6358022,1,1,1,M,34,3,1,M,H,0,"SAN BERNARDINO","GRAND TERRACE",2014
6358022,1,2,2,F,37,2,3,L,G,0,"SAN BERNARDINO","GRAND TERRACE",2014
6371047,2,1,1,M,25,3,1,H,-,0,"SAN BERNARDINO","TWENTYNINE PALMS",2014
6371047,2,2,2,F,23,2,2,G,-,0,"SAN BERNARDINO","TWENTYNINE PALMS",2014
6371607,1,1,1,F,32,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6385804,1,1,1,M,36,4,1,M,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6385804,1,2,2,F,21,2,9,M,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6385816,2,1,1,M,57,4,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6385816,2,2,2,M,45,2,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6405741,1,1,1,M,52,1,1,L,H,2,"SAN BERNARDINO",VICTORVILLE,2014
6407138,2,1,1,M,26,2,1,A,-,1,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6430425,1,1,1,M,55,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6442517,1,1,1,M,23,2,1,M,B,2,"SAN BERNARDINO",RIALTO,2014
6443820,1,1,1,F,53,2,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6448174,1,1,1,M,66,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6455700,1,1,1,F,26,2,1,L,G,0,"SAN BERNARDINO","LOMA LINDA",2014
6455700,1,2,2,F,23,2,3,L,G,0,"SAN BERNARDINO","LOMA LINDA",2014
6455703,1,1,1,F,54,2,1,P,G,0,"SAN BERNARDINO",COLTON,2014
6455703,2,1,2,F,10,3,2,P,C,3,"SAN BERNARDINO",COLTON,2014
6455703,2,2,2,F,19,3,4,P,G,0,"SAN BERNARDINO",COLTON,2014
6455703,2,3,2,M,12,4,5,P,G,0,"SAN BERNARDINO",COLTON,2014
6455703,2,4,2,F,38,0,3,L,G,0,"SAN BERNARDINO",COLTON,2014
6455703,2,5,2,M,18,0,6,P,G,0,"SAN BERNARDINO",COLTON,2014
6457989,2,1,1,F,60,2,1,L,G,0,"SAN BERNARDINO",COLTON,2014
6460975,1,1,1,M,65,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6474858,1,1,1,M,22,2,1,P,W,1,"SAN BERNARDINO",CHINO,2014
6477569,1,1,2,M,34,2,3,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6477569,1,2,2,M,36,0,4,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6477569,1,3,2,F,31,0,6,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6486422,1,1,1,M,65,2,1,P,H,1,"SAN BERNARDINO",HESPERIA,2014
6493871,1,1,1,M,35,2,1,M,H,0,"SAN BERNARDINO",FONTANA,2014
6493871,1,2,2,M,25,3,3,M,H,0,"SAN BERNARDINO",FONTANA,2014
6493871,2,1,1,M,53,2,1,L,G,0,"SAN BERNARDINO",FONTANA,2014
6493871,2,2,2,F,56,2,3,L,G,0,"SAN BERNARDINO",FONTANA,2014
6497940,2,1,1,M,17,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6501610,1,1,1,M,36,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6503638,1,1,1,M,70,2,1,P,W,0,"SAN BERNARDINO",UNINCORPORATED,2014
6506280,1,1,1,M,39,2,1,L,H,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6506280,2,1,1,M,21,2,1,M,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6508664,1,1,1,M,25,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6508664,1,2,2,F,21,3,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6508676,1,1,1,M,54,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6512474,1,1,1,M,34,2,1,L,G,0,"SAN BERNARDINO",VICTORVILLE,2014
6512474,1,2,2,F,36,2,3,L,G,0,"SAN BERNARDINO",VICTORVILLE,2014
6514959,1,1,4,M,31,2,1,P,V,1,"SAN BERNARDINO",UPLAND,2014
6533765,1,1,2,F,6,2,5,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6533765,1,2,1,F,38,4,1,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6536776,2,1,4,M,34,2,9,-,-,3,"SAN BERNARDINO",ONTARIO,2014
6539684,1,1,1,M,45,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6539887,1,1,1,M,66,3,1,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6539887,1,2,2,F,51,2,4,P,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6539887,1,3,2,-,19,0,3,L,H,0,"SAN BERNARDINO",UNINCORPORATED,2014
6540095,1,1,1,M,23,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6540095,1,2,2,M,19,0,4,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6541316,2,1,5,M,16,2,1,M,B,1,"SAN BERNARDINO","SAN BERNARDINO",2014
6544518,1,1,2,-,998,2,9,-,N,1,"SAN BERNARDINO",ONTARIO,2014
6546486,1,1,1,F,45,2,1,M,H,0,"SAN BERNARDINO",CHINO,2014
6546486,1,2,2,M,45,0,3,L,G,0,"SAN BERNARDINO",CHINO,2014
6546668,1,1,1,M,36,2,1,B,-,0,"SAN BERNARDINO",HESPERIA,2014
6548721,1,1,1,F,58,2,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6548721,1,2,2,M,83,1,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6557941,1,1,1,M,41,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6557941,2,1,1,M,28,3,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6557941,2,2,2,F,18,3,4,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6557941,2,3,2,F,24,4,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6558535,1,1,2,F,17,4,3,G,-,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6558535,1,2,2,M,18,0,4,G,-,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6558535,2,1,1,M,56,2,1,G,-,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6558535,2,2,2,F,56,4,3,G,-,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6559475,1,1,1,F,19,4,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6559475,2,1,1,M,49,4,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6559475,2,2,2,M,52,4,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6559475,2,3,2,M,35,2,4,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6560415,1,1,1,F,33,2,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6560463,1,1,3,F,48,2,9,-,-,0,"SAN BERNARDINO",UNINCORPORATED,2014
6565449,1,1,1,M,22,2,1,A,-,1,"SAN BERNARDINO",VICTORVILLE,2014
6567885,1,1,3,F,43,2,9,-,-,3,"SAN BERNARDINO",VICTORVILLE,2014
6573474,1,1,1,F,34,2,1,L,G,0,"SAN BERNARDINO",FONTANA,2014
6573474,2,1,1,M,59,4,1,L,G,0,"SAN BERNARDINO",FONTANA,2014
6576793,1,1,1,M,41,3,1,L,G,0,"SAN BERNARDINO",FONTANA,2014
6576793,1,2,2,M,14,2,3,L,G,0,"SAN BERNARDINO",FONTANA,2014
6577835,1,1,2,M,25,3,3,G,-,0,"SAN BERNARDINO",VICTORVILLE,2014
6577835,2,1,2,M,45,3,3,G,-,0,"SAN BERNARDINO",VICTORVILLE,2014
6577835,2,2,1,F,46,2,1,G,-,0,"SAN BERNARDINO",VICTORVILLE,2014
6580985,1,1,2,M,20,0,3,-,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6580985,2,1,1,M,41,2,1,-,-,1,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6582415,1,1,1,F,46,3,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6582415,1,2,2,M,20,2,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6582415,1,3,2,F,15,3,4,P,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6583426,2,1,1,M,32,2,1,P,-,1,"SAN BERNARDINO",REDLANDS,2014
6593392,1,1,1,-,32,2,1,A,-,1,"SAN BERNARDINO","YUCCA VALLEY",2014
6593392,2,1,2,M,48,0,2,G,-,0,"SAN BERNARDINO","YUCCA VALLEY",2014
6595557,2,1,3,M,31,2,9,-,-,3,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6600289,1,1,1,M,40,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6600293,1,1,1,M,29,2,1,P,W,1,"SAN BERNARDINO",UNINCORPORATED,2014
6600293,2,1,2,M,71,0,3,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6600293,2,2,2,F,0,0,5,M,Q,0,"SAN BERNARDINO",UNINCORPORATED,2014
6601949,2,1,3,M,41,2,0,P,-,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6602935,1,1,2,F,32,0,6,M,G,0,"SAN BERNARDINO",RIALTO,2014
6602935,1,2,2,M,31,0,3,M,G,0,"SAN BERNARDINO",RIALTO,2014
6602935,2,1,3,M,6,2,9,-,-,3,"SAN BERNARDINO",RIALTO,2014
6606006,1,1,1,M,28,1,1,L,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6606006,2,1,2,F,52,1,4,P,H,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6606006,2,2,2,F,38,1,6,P,F,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6606006,2,3,1,M,56,2,1,L,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6606006,2,4,2,F,56,2,3,L,G,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6606032,1,1,3,M,48,1,9,-,-,0,"SAN BERNARDINO",RIALTO,2014
6606160,1,1,3,F,59,1,9,-,-,3,"SAN BERNARDINO",YUCAIPA,2014
6606219,1,1,1,M,43,1,1,M,H,1,"SAN BERNARDINO",COLTON,2014
6606232,1,1,1,M,59,1,1,M,A,1,"SAN BERNARDINO","SAN BERNARDINO",2014
6606369,1,1,1,F,40,1,1,H,-,1,"SAN BERNARDINO",BARSTOW,2015
6606369,1,2,2,M,72,1,3,G,-,0,"SAN BERNARDINO",BARSTOW,2015
6606464,1,1,2,F,37,2,3,M,G,0,"SAN BERNARDINO",FONTANA,2014
6606464,1,2,1,M,17,3,1,M,G,0,"SAN BERNARDINO",FONTANA,2014
6606464,2,1,2,M,16,0,4,L,G,0,"SAN BERNARDINO",FONTANA,2014
6606464,2,2,2,M,17,0,3,L,G,0,"SAN BERNARDINO",FONTANA,2014
6619933,1,1,1,M,54,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6621414,1,1,1,M,38,2,1,G,-,0,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6621829,1,1,1,M,34,2,1,L,G,0,"SAN BERNARDINO",UPLAND,2014
6624898,1,1,1,M,26,2,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6628264,1,1,1,M,65,3,1,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6628264,1,2,2,M,54,4,3,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6628264,2,1,1,M,83,2,1,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6629029,1,1,1,M,30,2,1,P,V,1,"SAN BERNARDINO",UNINCORPORATED,2014
6630047,2,1,4,-,22,2,1,M,P,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6630846,1,1,4,M,18,2,9,-,-,1,"SAN BERNARDINO","RANCHO CUCAMONGA",2014
6637179,1,1,1,F,64,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6637179,2,1,1,M,53,4,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6640746,2,1,1,M,21,3,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6640746,2,2,2,F,18,3,3,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6640746,2,3,2,F,18,2,4,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6640746,2,4,2,F,18,0,6,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6640774,1,1,2,F,25,2,3,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6640774,1,2,1,F,24,3,1,L,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6643670,1,1,1,M,36,2,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6647280,1,1,1,M,57,2,1,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6647280,1,2,2,F,26,0,3,L,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6648029,3,1,3,M,26,2,0,P,-,1,"SAN BERNARDINO",ONTARIO,2014
6659321,1,1,2,M,22,2,6,L,H,0,"SAN BERNARDINO",ONTARIO,2014
6659321,2,1,1,F,49,4,1,L,G,0,"SAN BERNARDINO",ONTARIO,2014
6661846,1,1,1,M,22,2,1,M,G,0,"SAN BERNARDINO",UNINCORPORATED,2014
6665923,1,1,1,F,20,2,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6665923,1,2,2,F,19,3,3,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
6665923,2,1,1,F,23,4,1,M,G,0,"SAN BERNARDINO","SAN BERNARDINO",2014
