CASE_ID,PARTY_NUMBER,VICTIM_NUMBER,VICTIM_ROLE,VICTIM_SEX,VICTIM_AGE,VICTIM_DEGREE_OF_INJURY,VICTIM_SEATING_POSITION,VICTIM_SAFETY_EQUIP_1,VICTIM_SAFETY_EQUIP_2,VICTIM_EJECTED,COUNTY,CITY,ACCIDENT_YEAR
6515156,1,1,1,M,25,2,1,P,W,1,SOLANO,FAIRFIELD,2014
6671493,2,1,3,F,40,2,9,-,-,3,SOLANO,DIXON,2014
6671493,3,1,3,M,9,3,9,-,-,3,SOLANO,DIXON,2014
6718677,1,1,1,M,27,1,1,M,G,1,SOLANO,FAIRFIELD,2017
7190271,1,1,1,M,39,1,1,P,W,1,SOLANO,VALLEJO,2016
8096300,1,1,1,M,20,3,1,L,G,0,SOLANO,"SUISUN CITY",2016
8096300,1,2,2,F,18,3,3,L,G,0,SOLANO,"SUISUN CITY",2016
8096300,1,3,2,M,13,3,4,P,G,0,SOLANO,"SUISUN CITY",2016
8096300,1,4,2,M,5,2,6,P,G,0,SOLANO,"SUISUN CITY",2016
84771360,1,1,4,M,30,5,1,-,-,1,SOLANO,FAIRFIELD,2025
91891581,2,1,1,M,21,5,1,M,G,0,SOLANO,DIXON,2022
90902308,1,1,1,M,61,5,1,L,G,0,SOLANO,DIXON,2019
90902308,3,1,1,M,67,7,1,L,G,0,SOLANO,DIXON,2019
91133226,2,1,1,M,40,5,1,L,G,0,SOLANO,FAIRFIELD,2019
91230587,1,1,1,M,43,5,1,L,H,0,SOLANO,UNINCORPORATED,2020
91230587,2,1,1,M,41,7,1,L,G,0,SOLANO,UNINCORPORATED,2020
91249546,1,1,1,M,39,5,1,P,W,1,SOLANO,UNINCORPORATED,2020
91838443,1,1,1,M,48,5,1,P,W,1,SOLANO,VACAVILLE,2022
91873850,2,1,1,M,42,1,1,P,W,1,SOLANO,VALLEJO,2022
6610577,1,1,1,F,18,3,1,L,G,0,SOLANO,UNINCORPORATED,2014
6610577,1,2,2,F,24,0,3,L,G,0,SOLANO,UNINCORPORATED,2014
6610577,2,1,1,M,63,2,1,L,G,0,SOLANO,UNINCORPORATED,2014
6610577,4,1,2,F,998,0,3,M,G,0,SOLANO,UNINCORPORATED,2014
9011690,1,1,1,M,41,2,1,L,G,0,SOLANO,"SUISUN CITY",2019
9826724,1,1,3,F,13,5,-,-,A,-,SOLANO,DIXON,2025
82286653,2,1,1,M,21,7,1,M,G,0,SOLANO,"SUISUN CITY",2023
82286653,2,2,2,F,20,5,3,M,G,0,SOLANO,"SUISUN CITY",2023
90261570,1,1,1,M,17,2,1,M,G,0,SOLANO,UNINCORPORATED,2016
91615000,2,1,1,M,27,5,1,P,W,1,SOLANO,VALLEJO,2021
6631199,1,1,2,F,56,0,4,M,C,0,SOLANO,FAIRFIELD,2014
6631199,1,2,2,-,48,0,3,M,G,0,SOLANO,FAIRFIELD,2014
6631199,2,1,1,M,48,4,1,P,W,1,SOLANO,FAIRFIELD,2014
6631199,2,2,2,M,45,2,2,L,Y,1,SOLANO,FAIRFIELD,2014
6631199,3,1,1,M,72,2,1,P,W,1,SOLANO,FAIRFIELD,2014
6991313,2,1,1,M,61,2,1,P,V,1,SOLANO,FAIRFIELD,2015
8789297,2,1,1,M,19,2,1,M,G,0,SOLANO,FAIRFIELD,2019
8971845,1,1,1,M,46,2,1,L,B,0,SOLANO,FAIRFIELD,2019
90094727,1,1,1,M,26,4,1,L,G,0,SOLANO,UNINCORPORATED,2015
90094727,2,1,2,F,25,4,3,L,G,0,SOLANO,UNINCORPORATED,2015
90094727,2,2,1,M,29,3,1,L,G,0,SOLANO,UNINCORPORATED,2015
90094727,2,3,2,F,998,1,0,L,P,0,SOLANO,UNINCORPORATED,2015
90229563,1,1,1,F,31,2,1,L,G,0,SOLANO,VALLEJO,2016
90229563,1,2,2,F,11,4,3,L,G,0,SOLANO,VALLEJO,2016
90229563,1,3,2,F,3,0,5,P,G,0,SOLANO,VALLEJO,2016
90229563,2,1,1,M,54,4,1,M,G,0,SOLANO,VALLEJO,2016
90229563,3,1,2,F,34,0,3,M,G,0,SOLANO,VALLEJO,2016
90861104,1,1,1,M,27,5,1,L,G,0,SOLANO,FAIRFIELD,2018
90861104,1,2,2,F,26,5,3,L,G,0,SOLANO,FAIRFIELD,2018
90861104,1,3,2,M,19,5,6,P,H,0,SOLANO,FAIRFIELD,2018
90861104,2,1,1,M,42,6,1,L,G,0,SOLANO,FAIRFIELD,2018
91046699,1,1,1,M,43,5,1,P,W,0,SOLANO,UNINCORPORATED,2019
91209249,1,1,1,M,20,5,1,P,W,1,SOLANO,VALLEJO,2020
91547391,1,1,1,M,38,1,1,L,G,0,SOLANO,UNINCORPORATED,2021
94386543,1,1,1,F,24,5,1,M,G,0,SOLANO,VALLEJO,2024
94386543,2,1,1,M,37,7,1,M,G,0,SOLANO,VALLEJO,2024
94386543,3,1,1,F,63,6,1,M,G,0,SOLANO,VALLEJO,2024
7207930,2,1,1,M,28,2,1,P,A,1,SOLANO,FAIRFIELD,2016
8011431,1,1,3,F,55,2,9,-,-,0,SOLANO,VALLEJO,2016
8936271,1,1,3,M,8,2,9,-,P,3,SOLANO,FAIRFIELD,2019
8936271,2,1,1,F,25,4,1,M,G,0,SOLANO,FAIRFIELD,2019
8936271,2,2,2,M,25,0,3,M,G,0,SOLANO,FAIRFIELD,2019
8936271,2,3,2,-,18,0,5,M,C,0,SOLANO,FAIRFIELD,2019
9301317,1,1,2,M,44,0,6,P,B,0,SOLANO,"RIO VISTA",2021
9301317,1,2,2,M,15,4,7,P,B,0,SOLANO,"RIO VISTA",2021
9301317,1,3,2,F,42,4,2,L,C,0,SOLANO,"RIO VISTA",2021
9301317,1,4,2,M,38,0,4,P,B,0,SOLANO,"RIO VISTA",2021
9301317,1,5,2,F,28,4,5,P,B,0,SOLANO,"RIO VISTA",2021
9301317,1,6,2,M,20,2,5,P,B,2,SOLANO,"RIO VISTA",2021
90284011,1,1,1,F,35,2,1,L,G,0,SOLANO,DIXON,2016
91997527,1,1,1,M,18,6,1,L,G,0,SOLANO,FAIRFIELD,2023
91997527,1,2,2,F,18,5,3,L,G,0,SOLANO,FAIRFIELD,2023
91997527,2,1,1,M,52,6,1,L,G,0,SOLANO,FAIRFIELD,2023
6538380,1,1,3,M,36,2,9,-,-,3,SOLANO,FAIRFIELD,2014
8302024,1,1,1,M,28,2,1,P,W,1,SOLANO,FAIRFIELD,2017
8444256,1,1,1,M,78,2,1,L,G,0,SOLANO,FAIRFIELD,2017
82039511,2,1,3,M,33,5,9,P,P,0,SOLANO,"SUISUN CITY",2023
91391632,1,1,2,M,19,5,9,M,H,0,SOLANO,FAIRFIELD,2021
91391632,1,2,2,F,21,5,3,L,G,0,SOLANO,FAIRFIELD,2021
91391632,1,3,2,M,22,5,9,M,H,0,SOLANO,FAIRFIELD,2021
91391632,1,4,2,M,15,7,9,M,H,0,SOLANO,FAIRFIELD,2021
91558337,1,1,1,M,21,5,1,M,G,0,SOLANO,VALLEJO,2021
91586911,1,1,1,M,21,5,1,M,G,0,SOLANO,UNINCORPORATED,2021
94719880,2,1,1,F,82,5,1,M,G,0,SOLANO,UNINCORPORATED,2025
6621744,1,1,1,M,29,3,1,L,G,0,SOLANO,BENICIA,2014
6621744,1,2,2,F,28,2,4,L,G,0,SOLANO,BENICIA,2014
6621744,1,3,2,M,30,4,6,M,G,0,SOLANO,BENICIA,2014
6621744,1,4,2,F,29,0,3,M,G,0,SOLANO,BENICIA,2014
6805553,1,1,3,M,20,2,9,-,-,3,SOLANO,VALLEJO,2015
7141235,1,1,2,F,36,0,3,M,G,0,SOLANO,VALLEJO,2015
7141235,2,1,3,M,65,2,9,-,-,3,SOLANO,VALLEJO,2015
7185653,1,1,4,M,27,2,1,-,-,1,SOLANO,FAIRFIELD,2016
7185653,2,1,2,M,20,0,3,M,G,0,SOLANO,FAIRFIELD,2016
9734504,1,1,1,M,20,3,1,P,W,1,SOLANO,VACAVILLE,2024
9734504,1,2,2,F,21,2,2,P,Y,1,SOLANO,VACAVILLE,2024
84389386,2,1,3,M,6,5,9,-,-,-,SOLANO,FAIRFIELD,2024
90254626,1,1,1,M,57,4,1,P,G,0,SOLANO,UNINCORPORATED,2016
90254626,1,2,2,M,17,2,3,P,G,0,SOLANO,UNINCORPORATED,2016
90612633,1,1,1,F,21,5,1,L,G,0,SOLANO,UNINCORPORATED,2017
90612633,2,1,1,F,52,6,1,L,G,0,SOLANO,UNINCORPORATED,2017
90612633,3,1,1,M,32,6,1,M,G,0,SOLANO,UNINCORPORATED,2017
90612633,3,2,2,F,37,7,3,M,G,0,SOLANO,UNINCORPORATED,2017
90612633,4,1,1,M,31,7,1,M,G,0,SOLANO,UNINCORPORATED,2017
90612633,5,1,1,M,32,6,1,M,G,0,SOLANO,UNINCORPORATED,2017
91006583,2,1,1,F,45,5,1,L,G,0,SOLANO,FAIRFIELD,2019
91093156,1,1,1,M,23,5,1,P,W,2,SOLANO,UNINCORPORATED,2019
91770893,1,1,1,F,58,5,1,L,G,0,SOLANO,UNINCORPORATED,2022
91770893,1,2,2,F,53,5,3,L,G,0,SOLANO,UNINCORPORATED,2022
6887785,1,1,1,F,59,2,1,L,G,0,SOLANO,UNINCORPORATED,2015
6887785,1,2,2,M,2,4,0,P,Q,0,SOLANO,UNINCORPORATED,2015
90881857,1,1,2,F,54,7,3,L,G,0,SOLANO,UNINCORPORATED,2018
90881857,1,2,2,M,15,5,4,M,G,0,SOLANO,UNINCORPORATED,2018
90881857,1,3,2,F,17,5,6,M,G,0,SOLANO,UNINCORPORATED,2018
91247232,1,1,1,M,26,5,1,M,G,0,SOLANO,VACAVILLE,2020
6592395,1,1,2,F,64,2,3,M,G,0,SOLANO,VALLEJO,2014
6606195,1,1,2,M,19,1,3,P,H,1,SOLANO,VALLEJO,2014
6606195,1,2,1,M,24,3,1,P,G,0,SOLANO,VALLEJO,2014
6813339,1,1,1,M,52,2,1,L,B,0,SOLANO,FAIRFIELD,2014
6983533,1,1,1,M,19,2,1,L,G,0,SOLANO,DIXON,2015
6983533,2,1,1,M,49,3,1,M,G,0,SOLANO,DIXON,2015
7110615,1,1,1,M,30,2,1,N,W,1,SOLANO,FAIRFIELD,2015
7183608,1,1,1,M,34,2,1,L,B,0,SOLANO,FAIRFIELD,2016
92363455,2,1,3,M,39,1,0,P,P,0,SOLANO,VALLEJO,2023
94700565,1,1,1,M,66,6,1,L,G,0,SOLANO,VACAVILLE,2025
94700565,1,2,2,F,69,6,3,L,G,0,SOLANO,VACAVILLE,2025
94700565,2,1,2,M,33,5,3,M,G,0,SOLANO,VACAVILLE,2025
94700565,2,2,1,M,34,6,1,L,G,0,SOLANO,VACAVILLE,2025
81629928,1,1,1,M,20,5,1,L,-,0,SOLANO,FAIRFIELD,2021
81710362,1,1,3,M,12,5,9,-,P,-,SOLANO,VALLEJO,2022
81830614,1,1,1,M,28,5,1,M,-,0,SOLANO,FAIRFIELD,2022
91028835,1,1,1,M,23,5,1,M,H,0,SOLANO,UNINCORPORATED,2019
92016173,1,1,1,M,42,5,1,M,H,0,SOLANO,VALLEJO,2023
92016173,2,1,1,M,57,6,1,M,G,0,SOLANO,VALLEJO,2023
92188956,2,1,1,M,20,5,1,P,W,1,SOLANO,UNINCORPORATED,2023
6393468,1,1,1,M,57,2,1,L,G,0,SOLANO,VALLEJO,2014
6393468,2,1,1,M,46,3,1,L,G,0,SOLANO,VALLEJO,2014
6393468,2,2,2,F,46,4,3,L,G,0,SOLANO,VALLEJO,2014
6393468,2,3,2,F,42,4,6,L,G,0,SOLANO,VALLEJO,2014
8976386,2,1,3,M,66,2,9,P,-,3,SOLANO,FAIRFIELD,2019
90462023,1,1,1,M,26,3,1,L,G,0,SOLANO,UNINCORPORATED,2017
90462023,1,2,2,F,19,2,3,B,G,0,SOLANO,UNINCORPORATED,2017
90462023,2,1,1,M,45,4,1,M,G,0,SOLANO,UNINCORPORATED,2017
90462023,2,2,2,F,46,3,3,B,G,0,SOLANO,UNINCORPORATED,2017
91053814,1,1,3,M,38,1,9,-,-,-,SOLANO,FAIRFIELD,2018
91580266,1,1,4,M,54,5,0,P,P,3,SOLANO,UNINCORPORATED,2021
6945677,1,1,1,M,20,2,1,L,G,0,SOLANO,FAIRFIELD,2015
6945677,1,2,2,M,24,0,3,L,G,0,SOLANO,FAIRFIELD,2015
9370672,1,1,1,M,23,2,1,P,W,0,SOLANO,"RIO VISTA",2021
9370672,2,1,2,F,70,4,3,L,C,0,SOLANO,"RIO VISTA",2021
81688839,2,1,1,M,44,5,1,P,W,1,SOLANO,FAIRFIELD,2022
82398684,1,1,3,F,32,1,9,-,P,-,SOLANO,VALLEJO,2022
90212892,1,1,2,M,42,0,3,M,G,0,SOLANO,DIXON,2016
90212892,2,1,1,M,30,2,1,M,G,1,SOLANO,DIXON,2016
90321219,1,1,1,M,50,1,1,P,W,1,SOLANO,UNINCORPORATED,2016
90639691,1,1,1,F,19,6,1,M,G,0,SOLANO,UNINCORPORATED,2018
90639691,1,2,2,M,15,5,4,M,H,0,SOLANO,UNINCORPORATED,2018
90639691,1,3,2,F,15,6,3,M,G,0,SOLANO,UNINCORPORATED,2018
90639691,2,1,1,M,40,7,1,L,G,0,SOLANO,UNINCORPORATED,2018
90811291,2,1,1,M,34,5,1,P,W,2,SOLANO,UNINCORPORATED,2018
90925172,1,1,1,M,78,1,1,L,G,0,SOLANO,UNINCORPORATED,2018
90933204,1,1,1,F,29,6,1,L,G,0,SOLANO,DIXON,2019
90933204,2,1,1,F,53,5,1,L,G,0,SOLANO,DIXON,2019
91251479,1,1,1,M,55,1,1,L,H,1,SOLANO,BENICIA,2019
6509461,1,1,1,F,21,2,1,M,G,0,SOLANO,VALLEJO,2014
6509461,2,1,2,F,30,0,4,P,G,0,SOLANO,VALLEJO,2014
6509461,2,2,2,F,29,0,3,M,G,0,SOLANO,VALLEJO,2014
6813319,1,1,3,M,42,2,9,-,-,3,SOLANO,FAIRFIELD,2014
6813319,2,1,2,F,44,0,3,M,G,0,SOLANO,FAIRFIELD,2014
8875777,1,1,1,M,43,2,1,L,G,0,SOLANO,FAIRFIELD,2019
8900494,1,1,3,F,48,2,9,-,-,3,SOLANO,VALLEJO,2018
90261208,1,1,1,M,53,2,1,P,W,1,SOLANO,FAIRFIELD,2016
90261208,2,1,2,F,62,0,3,M,G,0,SOLANO,FAIRFIELD,2016
91447502,1,1,1,M,28,1,1,L,G,0,SOLANO,DIXON,2020
94756549,2,1,1,M,72,5,1,M,Y,0,SOLANO,UNINCORPORATED,2025
6526593,1,1,1,M,55,2,1,P,W,0,SOLANO,VACAVILLE,2014
7149750,1,1,2,M,6,0,3,L,C,0,SOLANO,VACAVILLE,2015
7149750,2,1,1,M,24,2,1,L,C,0,SOLANO,VACAVILLE,2015
7149750,3,1,1,M,59,4,1,L,C,0,SOLANO,VACAVILLE,2015
8294058,2,1,1,M,66,4,1,L,B,0,SOLANO,FAIRFIELD,2017
8294058,2,2,2,F,69,2,3,L,B,0,SOLANO,FAIRFIELD,2017
8374242,1,1,1,M,32,2,1,N,W,1,SOLANO,FAIRFIELD,2017
8374242,2,1,1,M,62,3,1,L,G,0,SOLANO,FAIRFIELD,2017
8443960,1,1,1,F,18,2,1,M,G,0,SOLANO,VALLEJO,2017
8443960,1,2,2,M,17,4,3,M,G,0,SOLANO,VALLEJO,2017
8818642,1,1,2,F,79,2,3,L,G,0,SOLANO,VACAVILLE,2018
8818642,1,2,1,F,81,2,1,L,G,0,SOLANO,VACAVILLE,2018
8818642,2,1,2,F,4,0,6,M,Q,0,SOLANO,VACAVILLE,2018
8818642,2,2,2,M,2,0,4,M,Q,0,SOLANO,VACAVILLE,2018
9646654,1,1,3,M,35,2,-,-,P,-,SOLANO,VACAVILLE,2023
90697829,1,1,1,M,21,7,1,L,G,0,SOLANO,VALLEJO,2018
90697829,2,1,1,F,42,7,1,M,G,0,SOLANO,VALLEJO,2018
90697829,2,2,2,M,38,5,6,P,H,0,SOLANO,VALLEJO,2018
90697829,3,1,1,M,25,7,1,L,G,0,SOLANO,VALLEJO,2018
90697829,3,2,2,F,26,7,3,L,G,0,SOLANO,VALLEJO,2018
90697829,3,3,2,M,1,7,4,P,Q,0,SOLANO,VALLEJO,2018
92336123,1,1,2,M,21,6,6,L,G,0,SOLANO,UNINCORPORATED,2024
92336123,1,2,1,M,20,5,1,L,G,2,SOLANO,UNINCORPORATED,2024
92336123,1,3,2,M,19,6,3,L,G,0,SOLANO,UNINCORPORATED,2024
6730671,1,1,2,-,998,2,5,F,-,3,SOLANO,VALLEJO,2014
8580628,1,1,1,M,20,2,1,M,A,0,SOLANO,"SUISUN CITY",2017
9074953,1,1,3,M,56,2,9,-,-,3,SOLANO,VACAVILLE,2020
9249174,1,1,1,F,51,2,1,P,W,1,SOLANO,VACAVILLE,2021
9565500,2,1,4,M,33,2,-,V,-,1,SOLANO,VACAVILLE,2023
9700347,1,1,1,M,62,2,1,M,B,0,SOLANO,VACAVILLE,2024
9700347,2,1,2,M,74,0,3,M,G,0,SOLANO,VACAVILLE,2024
9700347,2,2,2,F,1,0,4,M,Q,0,SOLANO,VACAVILLE,2024
9700347,2,3,2,F,12,0,5,M,G,0,SOLANO,VACAVILLE,2024
9700347,2,4,2,M,10,0,6,M,G,0,SOLANO,VACAVILLE,2024
9700347,2,5,2,F,8,4,7,M,G,0,SOLANO,VACAVILLE,2024
9700347,3,1,2,M,2,0,6,M,Q,0,SOLANO,VACAVILLE,2024
9771937,1,1,1,M,28,2,1,M,G,0,SOLANO,VACAVILLE,2024
9771937,2,1,1,M,18,4,1,M,G,0,SOLANO,VACAVILLE,2024
84556728,2,1,4,M,49,5,1,-,-,1,SOLANO,VALLEJO,2024
90021014,1,1,1,M,65,2,1,L,G,0,SOLANO,VALLEJO,2015
90021014,1,2,2,F,58,3,3,M,G,0,SOLANO,VALLEJO,2015
90021014,2,1,1,M,67,4,1,M,G,0,SOLANO,VALLEJO,2015
90021014,2,2,2,-,67,4,3,M,G,0,SOLANO,VALLEJO,2015
8467424,1,1,1,M,40,2,1,P,W,1,SOLANO,FAIRFIELD,2017
8467424,2,1,1,M,52,3,1,P,W,1,SOLANO,FAIRFIELD,2017
8648244,1,1,1,M,56,1,1,P,W,1,SOLANO,FAIRFIELD,2018
8822633,1,1,1,F,30,2,1,L,G,0,SOLANO,VACAVILLE,2018
8822633,1,2,2,M,21,2,3,L,B,0,SOLANO,VACAVILLE,2018
9780559,2,1,3,M,38,2,-,-,P,-,SOLANO,VACAVILLE,2024
9780559,3,1,3,F,67,4,-,-,P,-,SOLANO,VACAVILLE,2024
81972392,1,1,1,F,19,1,1,L,G,0,SOLANO,FAIRFIELD,2023
82040208,2,1,3,F,11,1,9,-,P,-,SOLANO,FAIRFIELD,2023
90535526,1,1,2,M,10,2,3,L,G,0,SOLANO,UNINCORPORATED,2017
91379821,1,1,2,F,22,5,3,L,G,0,SOLANO,VALLEJO,2020
91379821,1,2,2,F,17,6,4,M,G,0,SOLANO,VALLEJO,2020
91468068,1,1,1,M,51,5,1,L,G,0,SOLANO,UNINCORPORATED,2021
91528841,1,1,2,F,41,5,3,L,G,0,SOLANO,VACAVILLE,2021
91528841,1,2,2,F,37,6,0,L,G,1,SOLANO,VACAVILLE,2021
91700566,1,1,1,M,35,5,1,L,G,0,SOLANO,UNINCORPORATED,2022
8458378,2,1,3,M,17,2,9,-,-,3,SOLANO,FAIRFIELD,2017
8648397,1,1,3,M,22,1,9,-,-,3,SOLANO,"SUISUN CITY",2018
90275573,2,1,1,M,42,2,1,P,W,1,SOLANO,VACAVILLE,2016
90275573,3,1,2,M,54,0,3,M,G,0,SOLANO,VACAVILLE,2016
90275573,3,2,2,M,26,0,4,M,G,0,SOLANO,VACAVILLE,2016
91117226,1,1,1,M,38,5,1,P,V,1,SOLANO,UNINCORPORATED,2019
91493143,1,1,2,F,19,5,3,M,G,0,SOLANO,FAIRFIELD,2021
91493143,1,2,1,F,19,6,1,L,G,0,SOLANO,FAIRFIELD,2021
91493143,2,1,1,F,27,7,1,M,G,0,SOLANO,FAIRFIELD,2021
92007200,1,1,1,M,84,5,1,M,G,2,SOLANO,DIXON,2023
94725048,1,1,1,M,31,5,1,P,W,1,SOLANO,FAIRFIELD,2025
6821275,1,1,1,M,38,2,1,M,H,0,SOLANO,UNINCORPORATED,2015
9211634,2,1,3,F,70,1,-,P,-,-,SOLANO,DIXON,2020
9211634,3,1,3,M,71,2,-,P,-,-,SOLANO,DIXON,2020
81924811,2,1,3,F,56,1,9,-,P,-,SOLANO,FAIRFIELD,2022
82019166,2,1,2,M,18,5,4,L,H,0,SOLANO,VALLEJO,2023
82019166,2,2,1,M,18,5,1,L,G,0,SOLANO,VALLEJO,2023
82171705,1,1,2,M,14,7,4,L,G,0,SOLANO,VALLEJO,2023
82171705,1,2,2,M,13,7,6,L,G,0,SOLANO,VALLEJO,2023
82171705,1,3,2,M,15,7,3,L,G,0,SOLANO,VALLEJO,2023
82171705,1,4,1,M,15,5,1,L,G,0,SOLANO,VALLEJO,2023
82171705,2,1,1,M,65,7,1,L,G,0,SOLANO,VALLEJO,2023
90256894,2,1,1,M,79,2,1,M,G,0,SOLANO,UNINCORPORATED,2016
90256894,2,2,2,M,52,4,3,L,G,0,SOLANO,UNINCORPORATED,2016
90256894,2,3,2,-,82,3,3,L,G,0,SOLANO,UNINCORPORATED,2016
91261853,1,1,1,M,37,5,1,P,W,0,SOLANO,UNINCORPORATED,2020
91378216,1,1,1,M,42,5,1,M,G,0,SOLANO,UNINCORPORATED,2020
91768574,1,1,1,M,49,5,1,P,W,1,SOLANO,VALLEJO,2022
8147151,2,1,3,M,48,2,9,-,-,3,SOLANO,FAIRFIELD,2016
82125866,1,1,1,M,34,5,1,P,-,1,SOLANO,FAIRFIELD,2023
82135831,1,1,3,F,41,5,9,-,P,-,SOLANO,FAIRFIELD,2023
90225310,1,1,1,F,49,2,1,M,B,0,SOLANO,UNINCORPORATED,2016
90352141,1,1,1,F,20,2,1,L,G,0,SOLANO,UNINCORPORATED,2016
91534593,1,1,1,M,49,5,1,P,P,1,SOLANO,FAIRFIELD,2021
6620680,2,1,4,M,27,2,9,P,V,3,SOLANO,VACAVILLE,2014
6755232,1,1,4,M,15,2,9,-,-,3,SOLANO,VALLEJO,2014
8545062,1,1,1,M,40,2,1,P,G,0,SOLANO,FAIRFIELD,2018
9012566,1,1,2,F,26,0,3,L,G,0,SOLANO,"SUISUN CITY",2019
9012566,2,1,2,F,85,2,4,L,G,0,SOLANO,"SUISUN CITY",2019
9132949,2,1,2,M,1,3,4,L,Q,0,SOLANO,DIXON,2020
9132949,2,2,1,M,27,2,1,L,G,0,SOLANO,DIXON,2020
9486219,1,1,2,M,16,0,3,M,G,0,SOLANO,VACAVILLE,2022
9486219,1,2,2,F,3,0,5,M,G,0,SOLANO,VACAVILLE,2022
9486219,2,1,4,M,38,2,1,P,-,1,SOLANO,VACAVILLE,2022
82034163,2,1,3,F,12,5,9,-,P,-,SOLANO,FAIRFIELD,2023
82193895,1,1,3,M,38,5,9,-,A,-,SOLANO,VALLEJO,2023
91459590,1,1,2,F,19,1,9,B,H,1,SOLANO,VACAVILLE,2020
91459590,1,2,2,F,21,1,9,B,H,1,SOLANO,VACAVILLE,2020
91459590,1,3,1,M,21,6,1,L,H,0,SOLANO,VACAVILLE,2020
91751696,1,1,1,M,38,6,1,M,G,0,SOLANO,DIXON,2021
91751696,2,1,1,F,66,6,1,L,G,0,SOLANO,DIXON,2021
91751696,2,2,2,F,62,6,3,L,G,0,SOLANO,DIXON,2021
91751696,3,1,2,M,2,5,6,L,Q,0,SOLANO,DIXON,2021
91751696,3,2,1,M,46,5,1,L,G,0,SOLANO,DIXON,2021
91751696,3,3,2,F,40,5,5,L,G,0,SOLANO,DIXON,2021
91751696,6,1,3,F,17,1,9,-,-,-,SOLANO,DIXON,2021
6753024,1,1,1,M,30,2,1,L,G,0,SOLANO,FAIRFIELD,2014
6291111,1,1,1,M,20,1,1,P,H,0,SOLANO,UNINCORPORATED,2014
6291954,1,1,1,M,45,1,1,L,G,0,SOLANO,UNINCORPORATED,2014
6292421,1,1,3,M,25,1,9,-,-,3,SOLANO,UNINCORPORATED,2015
6292421,2,1,2,F,30,0,3,M,G,0,SOLANO,UNINCORPORATED,2015
6292687,1,1,1,M,20,1,1,P,W,1,SOLANO,UNINCORPORATED,2015
6292690,1,1,1,M,65,4,1,L,G,0,SOLANO,VALLEJO,2015
6292690,2,1,3,M,47,3,0,-,-,3,SOLANO,VALLEJO,2015
6292690,3,1,3,F,49,1,0,-,-,3,SOLANO,VALLEJO,2015
6292690,4,1,3,F,4,3,0,-,-,3,SOLANO,VALLEJO,2015
6292690,5,1,3,F,25,3,0,-,-,3,SOLANO,VALLEJO,2015
6292690,6,1,3,M,4,3,0,-,-,3,SOLANO,VALLEJO,2015
6292690,7,1,3,F,53,3,0,-,-,3,SOLANO,VALLEJO,2015
6356442,2,1,3,F,9,2,9,-,-,3,SOLANO,VACAVILLE,2014
6356442,4,1,3,M,6,2,9,-,-,3,SOLANO,VACAVILLE,2014
6387233,1,1,1,M,22,2,1,L,F,0,SOLANO,FAIRFIELD,2014
6419904,1,1,1,F,21,2,1,L,G,0,SOLANO,VACAVILLE,2014
6419904,2,1,1,F,50,4,1,P,G,0,SOLANO,VACAVILLE,2014
6445853,2,1,3,M,39,2,9,P,-,0,SOLANO,DIXON,2014
6445853,3,1,3,F,24,2,9,P,-,0,SOLANO,DIXON,2014
6461660,1,1,1,F,55,4,1,L,G,0,SOLANO,BENICIA,2014
6461660,2,1,1,M,76,4,1,M,G,0,SOLANO,BENICIA,2014
6461660,3,1,1,F,19,2,1,P,G,0,SOLANO,BENICIA,2014
6515922,1,1,1,M,22,2,1,L,H,0,SOLANO,UNINCORPORATED,2014
6517370,1,1,1,M,27,2,1,L,G,0,SOLANO,UNINCORPORATED,2014
6524029,1,1,1,M,48,2,1,N,W,0,SOLANO,FAIRFIELD,2014
6555871,1,1,1,M,25,2,1,L,B,0,SOLANO,FAIRFIELD,2014
6555871,2,1,1,F,40,4,1,M,H,0,SOLANO,FAIRFIELD,2014
6592399,1,1,2,M,19,2,4,L,B,0,SOLANO,VALLEJO,2014
6609382,1,1,1,M,30,3,1,M,G,0,SOLANO,VACAVILLE,2014
6609382,1,2,2,F,27,2,3,M,B,0,SOLANO,VACAVILLE,2014
6612298,1,1,1,M,40,2,1,P,D,0,SOLANO,VALLEJO,2014
6678183,2,1,4,M,16,1,1,V,-,1,SOLANO,VALLEJO,2017
6678183,2,2,2,M,53,0,3,M,G,0,SOLANO,VALLEJO,2017
6678183,3,1,4,M,43,3,1,V,-,1,SOLANO,VALLEJO,2017
6705183,1,1,1,F,23,2,1,L,G,0,SOLANO,UNINCORPORATED,2014
6705183,3,1,2,F,29,0,3,M,G,0,SOLANO,UNINCORPORATED,2014
6731249,1,1,1,M,19,2,1,L,B,0,SOLANO,FAIRFIELD,2014
6759767,1,1,1,M,59,2,1,P,W,1,SOLANO,FAIRFIELD,2014
6765402,1,1,3,M,17,2,9,-,-,3,SOLANO,VALLEJO,2014
6813451,1,1,2,M,23,0,3,M,G,0,SOLANO,UNINCORPORATED,2015
6813451,1,2,2,M,20,0,4,P,G,0,SOLANO,UNINCORPORATED,2015
6813451,1,3,2,M,38,4,5,P,C,0,SOLANO,UNINCORPORATED,2015
6813451,1,4,2,F,998,2,6,P,G,0,SOLANO,UNINCORPORATED,2015
6813451,2,1,2,F,13,0,5,P,G,0,SOLANO,UNINCORPORATED,2015
6813451,2,2,2,F,13,4,6,P,G,0,SOLANO,UNINCORPORATED,2015
